त्म्य,0
391779,142550,वेदेश्वर,n,n-----m--a,,,,/ʋeːd̪eːɕʋəɹə/,वेदेश्वर,0
391780,221604,वेध्,v,v----d--1-,,,,/ʋeːd̪ʰ/,वेध्,0
391781,143105,वेध,n,n-----m--a,,,,/ʋeː.d̪ʰə/,वेध,0
391782,142639,वेध,a,ap----a--a,,,,/ʋeː.d̪ʰə/,वे॔ध,0
391783,142642,वेधगुप्त,n,n-----m--a,,,,/ʋeː.d̪ʰə.ˈgup.t̪ə/,वेध-गुप्त,0
391784,143109,वेधक,n,n-----m--a,,,,/ʋeː.d̪ʰə.kə/,वेधक,0
391788,142643,वेधमय,a,ap----a--a,,ap----f--ī=>ी,,/ʋeː.d̪ʰə.mə.jə/,वेध-मय,0
391789,143107,वेधमुख्य,n,n-----m--a,,,,/ʋeː.d̪ʰə.ˈmukʰ.jə/,वेध-मुख्य,0
391790,142644,वेधमुख्यक,n,n-----m--a,,,,/ʋeː.d̪ʰə.ˈmukʰ.jə.kə/,वेध-मुख्यक,0
391791,143108,वेधमुख्या,n,n-----f--ā,,,,/ʋeː.d̪ʰə.ˈmukʰ.jɑː/,वेध-मुख्या,0
391793,143111,वेधन,n,n-----n--a,,,,/ʋeː.d̪ʰə.nə/,वेधन,0
391794,142647,वेधनिका,n,n-----f--ā,,,,/ʋeː.d̪ʰə.ni.kɑː/,वेधनिका,0
391795,143112,वेधनी,n,n-----f--ī,,,,/ʋeː.d̪ʰə.niː/,वेधनी,0
391797,,वेधनीय,a,ap----a--a,,,,/ʋeː.d̪ʰə.niː.jə/,वेधनीय,0
391799,143100,वेधस्,a,ap----a-sa,,,,/ʋeː.d̪ʰəs/,वेध॔स्,0
391801,143101,वेधस्,n,n-----m-sa,,,,/ʋeː.d̪ʰəs/,वेध॔स्,0
391804,143103,वेधस,n,n-----m--a,,,,/ʋeː.d̪ʰə.sə/,वेधस,0
391805,143102,वेधस,n,n-----n--a,,,,/ʋeː.d̪ʰə.sə/,वेधस,0
391806,142640,वेधस्तम,a,ap----a--a,,,,/ʋeː.ˈd̪ʰəs.t̪ə.mə/,वेध॔स्-तम,0
391807,142641,वेधस्या,n,n-----f--ā,,,,/ʋeː.ˈd̪ʰəs.jɑː/,वेधस्या॔,0
391808,143104,वेधसी,n,n-----f--ī,,,,/ʋeː.d̪ʰə.siː/,वेधसी,0
391809,143113,वेधिन्,a,ap----a--n,,,,/ʋeː.d̪ʰin/,वेधिन्,0
391810,143114,वेधिन्,n,n-----m--n,,,,/ʋeː.d̪ʰin/,वेधिन्,0
391812,143115,वेधिनी,n,n-----f--ī,,,,/ʋeː.d̪ʰi.niː/,वेधिनी,0
391813,142649,वेधित,a,ap----a--a,,,,/ʋeː.d̪ʰi.t̪ə/,वेधित,0
391814,,वेधित्व,n,n-----n--a,,,,/ʋeː.ˈd̪ʰit̪.ʋə/,वेधि-त्व,0
391815,143118,वेध्य,n,n-----n--a,,,,/ʋeːd̪ʰ.jə/,वेध्य,0
391816,,वेध्य,a,ap----a--a,,,,/ʋeːd̪ʰ.jə/,वेध्य,0
391817,,वेध्यता,n,n-----f--ā,,,,/ʋeːd̪ʰ.jə.t̪ɑː/,वेध्य-ता,0
391818,143117,वेध्या,n,n-----f--ā,,,,/ʋeːd̪ʰ.jɑː/,वेध्या,0
391819,143106,वेधा,n,n-----f--ā,,,,/ʋeː.d̪ʰɑː/,वेधा,0
391820,143080,वेदि,n,n-----m--i,,,,/ʋeː.d̪i/,वेदि,0
391821,143092,वेदि,n,n-----f--i,,,,/ʋeː.d̪i/,वेदि,0
391822,143093,वेदि,n,n-----n--i,,,,/ʋeː.d̪i/,वे॔दि,0
